KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001100001,T001100002,T001100003,T001100004,T001100005,T001100006,T001100007,T001100008,T001100009,T001100010,T001100011,T001100012,T001100013,T001100014,T001100015,T001100016,T001100017,T001100018,T001100019,T001100020,T001100021,T001100022,T001100023,T001100024,T001100025,T001100026,T001100027,T001100028,T001100029,T001100030,T001100031,T001100032,T001100033,T001100034,T001100035,T001100036,T001100037,T001100038,T001100039,T001100040,T001100041,T001100042,T001100043,T001100044,T001100045,T001100046,T001100047,T001100048,T001100049,T001100050
57405236,0,,,248,128,120,14,9,5,234,119,115,120,68,52,224,114,110,221,112,109,114,51,63,56,20,36,27,10,17,1,0,1,2,0,2,73,73,7,21,16,11,5,9,4,66,30,36,1,66,0,6,14
57405238,0,,,410,192,218,56,20,36,354,172,182,201,98,103,340,166,174,332,162,170,153,74,79,74,32,42,25,10,15,2,0,2,1,0,1,117,117,14,26,27,17,16,10,7,103,52,51,14,91,0,9,18
57405239,0,,,220,81,139,10,6,4,210,75,135,93,41,52,206,73,133,203,73,130,117,34,83,98,22,76,66,10,56,11,1,10,0,0,0,43,42,2,12,9,10,6,3,0,40,25,15,1,27,0,1,7
57405244,0,,,381,186,195,40,19,21,341,167,174,171,81,90,329,161,168,327,161,166,170,86,84,82,37,45,42,17,25,4,1,3,0,0,0,114,114,16,28,27,17,8,10,8,98,46,52,9,99,0,11,20
57405245,0,,,466,229,237,47,33,14,419,196,223,226,115,111,412,192,220,404,189,215,193,81,112,106,45,61,40,16,24,3,1,2,4,0,4,140,140,22,32,30,23,11,12,10,118,54,64,10,118,0,16,24
57405247,0,,,131,71,60,11,6,5,120,65,55,64,36,28,117,63,54,114,60,54,56,29,27,38,17,21,23,11,12,1,1,0,0,0,0,40,40,9,9,5,7,7,0,3,31,13,18,3,37,0,8,4
57405248,0,,,29,14,15,3,1,2,26,13,13,19,10,9,25,12,13,24,11,13,7,3,4,2,0,2,2,0,2,0,0,0,0,0,0,7,7,0,0,3,2,0,2,0,7,1,6,1,5,0,0,0
57405249,0,,,514,248,266,47,26,21,467,222,245,261,129,132,451,214,237,442,209,233,206,93,113,104,37,67,37,13,24,3,1,2,3,0,3,155,155,19,43,34,21,18,10,10,136,69,67,9,125,0,14,25
57405254,0,,,338,148,190,22,12,10,316,136,180,122,69,53,307,131,176,306,130,176,194,67,127,136,35,101,89,17,72,18,2,16,1,0,1,80,79,9,21,15,19,9,3,3,69,35,34,5,71,0,9,14
57405255,0,,,281,138,143,29,17,12,252,121,131,137,69,68,241,117,124,236,115,121,115,52,63,58,21,37,19,4,15,3,0,3,2,0,2,90,90,14,30,9,20,9,3,5,76,42,34,3,71,0,11,18
57405256,0,,,47,24,23,5,2,3,42,22,20,21,13,8,40,20,20,40,20,20,21,9,12,7,3,4,2,2,0,0,0,0,0,0,0,14,14,0,5,4,2,1,2,0,14,9,5,0,13,0,0,3
57405259,0,,,472,236,236,29,15,14,443,221,222,252,129,123,432,217,215,424,212,212,191,92,99,101,43,58,40,17,23,3,2,1,0,0,0,142,142,11,36,36,31,12,15,1,131,71,60,7,116,0,8,19
57405264,0,,,779,381,398,58,30,28,721,351,370,363,185,178,698,342,356,690,339,351,358,166,192,199,87,112,74,25,49,7,1,6,4,0,4,260,260,45,83,49,35,22,17,9,215,129,86,11,221,0,36,46
57405265,0,,,235,113,122,21,9,12,214,104,110,109,61,48,208,101,107,204,100,104,105,43,62,71,25,46,41,10,31,4,0,4,1,0,1,65,64,15,11,15,8,5,5,5,49,26,23,7,51,0,12,3
57405266,0,,,1062,506,556,89,44,45,973,462,511,523,248,275,951,451,500,941,446,495,450,214,236,259,109,150,119,44,75,7,1,6,9,0,9,332,332,49,104,56,55,25,23,20,281,154,127,22,280,0,37,61
57405274,0,,,61,31,30,1,0,1,60,31,29,32,17,15,60,31,29,60,31,29,28,14,14,17,6,11,9,4,5,0,0,0,0,0,0,18,18,1,5,4,4,2,2,0,17,7,10,1,17,0,1,4
57405275,0,,,26,14,12,1,1,0,25,13,12,14,8,6,23,12,11,23,12,11,11,5,6,8,3,5,1,0,1,0,0,0,0,0,0,9,9,1,3,2,2,1,0,0,8,6,2,1,7,0,1,2
57405276,0,,,181,88,93,17,8,9,164,80,84,89,46,43,159,79,80,157,79,78,75,34,41,35,14,21,10,3,7,1,1,0,6,0,6,58,58,5,21,13,8,4,6,1,53,32,21,2,47,0,2,9
57405277,0,,,155,74,81,15,8,7,140,66,74,70,36,34,139,65,74,139,65,74,70,30,40,29,11,18,14,4,10,1,0,1,0,0,0,47,47,6,7,13,13,5,2,1,41,16,25,3,43,0,6,5
57405278,0,,,638,310,328,39,23,16,599,287,312,303,147,156,586,281,305,577,276,301,296,140,156,161,67,94,80,30,50,5,1,4,3,0,3,207,207,31,60,42,37,22,8,7,176,97,79,8,179,0,26,35
57405279,0,,,156,85,71,18,13,5,138,72,66,87,48,39,136,71,65,135,70,65,51,24,27,17,6,11,10,4,6,2,0,2,0,0,0,57,57,12,16,10,16,1,1,1,45,31,14,5,33,1,8,4
57405283,0,,,221,108,113,22,10,12,199,98,101,99,54,45,190,95,95,187,93,94,100,44,56,51,18,33,28,8,20,3,0,3,1,0,1,77,77,19,23,13,8,4,7,3,58,28,30,6,67,0,15,11
57405284,0,,,34,15,19,2,0,2,32,15,17,12,6,6,32,15,17,32,15,17,20,9,11,12,4,8,6,2,4,0,0,0,0,0,0,13,13,3,6,2,0,1,0,1,10,6,4,1,12,0,3,3
57405285,0,,,96,40,56,9,1,8,87,39,48,40,21,19,85,39,46,83,37,46,47,18,29,28,9,19,16,5,11,2,0,2,2,0,2,35,35,8,10,9,4,2,0,2,26,13,13,1,28,0,7,5
57405286,0,,,474,240,234,44,22,22,430,218,212,250,139,111,418,206,212,407,200,207,180,79,101,100,37,63,41,13,28,1,0,1,5,0,5,144,144,22,29,37,23,15,12,6,121,60,61,11,113,0,13,17
57405287,0,,,156,79,77,16,10,6,140,69,71,77,36,41,139,69,70,137,68,69,63,33,30,30,14,16,14,4,10,1,0,1,14,5,9,57,57,20,11,11,3,5,5,2,37,20,17,6,35,9,4,7
57405288,0,,,451,226,225,30,16,14,421,210,211,228,116,112,412,205,207,404,201,203,193,94,99,96,44,52,40,17,23,3,0,3,8,6,2,141,141,22,39,21,31,11,11,6,119,59,60,8,117,4,14,25
57405293,0,,,103,53,50,11,6,5,92,47,45,42,24,18,92,47,45,91,47,44,50,23,27,28,12,16,15,5,10,0,0,0,0,0,0,32,32,5,9,6,6,1,2,3,27,14,13,2,30,0,3,8
57405294,0,,,223,109,114,21,10,11,202,99,103,108,53,55,194,95,99,193,95,98,94,46,48,44,17,27,19,6,13,1,0,1,0,0,0,73,73,13,18,15,15,5,6,1,60,33,27,7,61,0,12,10
57405295,0,,,153,79,74,12,5,7,141,74,67,71,39,32,136,72,64,135,71,64,70,35,35,45,20,25,21,8,13,2,0,2,0,0,0,53,53,14,14,8,7,4,4,2,39,20,19,1,44,0,12,8
57405296,0,,,286,148,138,25,20,5,261,128,133,140,72,68,258,127,131,249,121,128,121,56,65,68,29,39,24,8,16,2,2,0,1,0,1,86,86,7,31,18,13,6,5,6,78,46,32,5,71,0,6,17
57405297,0,,,324,151,173,27,12,15,297,139,158,149,75,74,291,135,156,289,135,154,148,64,84,72,28,44,27,7,20,2,1,1,4,0,4,106,106,15,33,24,16,8,4,6,91,50,41,5,89,0,10,21
57405298,0,,,559,267,292,67,32,35,492,235,257,349,173,176,467,224,243,456,223,233,143,62,81,69,26,43,18,4,14,0,0,0,1,0,1,183,183,19,56,53,26,12,14,3,164,122,42,14,93,0,11,25
57405299,0,,,339,179,160,39,24,15,300,155,145,175,90,85,289,148,141,285,146,139,125,65,60,56,27,29,21,8,13,3,1,2,1,0,1,103,103,16,24,27,10,11,7,8,87,47,40,10,80,0,12,17
57405300,0,,,2622,1258,1364,384,182,202,2192,1047,1145,1652,807,845,2095,1000,1095,2045,975,1070,540,240,300,275,119,156,93,35,58,1,0,1,48,14,34,1003,1002,288,242,213,151,73,27,8,697,565,132,103,344,76,57,86
57405301,0,,,278,130,148,43,21,22,235,109,126,159,77,82,230,107,123,227,105,122,76,32,44,28,11,17,14,2,12,1,0,1,1,0,1,89,89,6,28,27,15,6,5,2,82,59,23,15,43,1,2,10
57405302,0,,,21,8,13,2,0,2,19,8,11,10,4,6,18,8,10,18,8,10,9,4,5,8,4,4,4,3,1,0,0,0,0,0,0,6,6,1,1,1,1,1,1,0,5,1,4,0,5,0,0,1
57405303,0,,,298,128,170,20,7,13,278,121,157,133,65,68,269,119,150,267,119,148,145,56,89,81,27,54,38,10,28,2,1,1,0,0,0,95,94,18,26,19,14,8,6,3,75,42,33,8,83,0,17,12
57405304,0,,,453,220,233,39,19,20,414,201,213,224,116,108,397,192,205,392,189,203,190,85,105,106,43,63,36,10,26,4,0,4,3,0,3,135,135,15,35,31,23,13,9,9,120,62,58,7,113,0,13,25
57405305,0,,,235,114,121,21,10,11,214,104,110,112,61,51,211,101,110,205,97,108,102,43,59,48,18,30,18,6,12,2,0,2,0,0,0,83,83,15,25,19,13,7,2,2,68,42,26,3,63,0,8,14
57405306,0,,,186,88,98,15,7,8,171,81,90,91,46,45,169,81,88,168,81,87,80,35,45,35,11,24,21,7,14,0,0,0,0,0,0,61,61,10,20,7,12,7,3,2,51,30,21,3,48,0,7,6
57405307,0,,,150,72,78,12,9,3,138,63,75,74,35,39,133,60,73,129,57,72,64,28,36,37,15,22,15,4,11,2,0,2,0,0,0,45,45,7,12,7,7,4,6,2,38,18,20,1,40,0,6,6
57405308,0,,,8,4,4,0,0,0,8,4,4,2,2,0,8,4,4,8,4,4,6,2,4,2,1,1,0,0,0,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,4,0,1,1
57405310,0,,,2839,1419,1420,301,151,150,2476,1217,1259,1602,840,762,2407,1177,1230,2355,1143,1212,874,377,497,549,221,328,249,85,164,41,4,37,29,20,9,1080,1077,409,275,162,136,45,33,17,659,523,136,93,404,66,83,96
57405311,0,,,2244,1123,1121,469,232,237,1732,861,871,1454,740,714,1656,823,833,1603,796,807,278,121,157,118,47,71,41,13,28,2,1,1,37,16,21,881,881,299,165,166,170,59,13,9,575,494,81,136,184,67,34,32
57405312,0,,,309,148,161,31,18,13,278,130,148,161,80,81,275,129,146,269,127,142,117,50,67,72,25,47,29,9,20,2,0,2,1,0,1,99,99,11,34,20,19,6,3,6,88,53,35,7,75,0,9,11
57405313,0,,,91,48,43,7,4,3,84,44,40,45,26,19,78,40,38,78,40,38,39,18,21,17,7,10,8,4,4,1,1,0,0,0,0,29,29,6,3,11,4,2,2,1,23,10,13,3,24,0,6,0
57405314,0,,,235,116,119,22,14,8,213,102,111,124,60,64,210,101,109,209,100,109,89,42,47,46,16,30,15,5,10,0,0,0,0,0,0,76,76,14,21,17,10,4,7,3,62,36,26,6,61,0,10,8
57405315,0,,,49,27,22,5,5,0,44,22,22,23,12,11,42,21,21,42,21,21,21,10,11,13,6,7,6,2,4,0,0,0,0,0,0,14,14,3,3,2,2,2,0,2,11,5,6,1,12,0,2,3
57405316,0,,,30,17,13,0,0,0,30,17,13,15,10,5,28,15,13,28,15,13,15,7,8,10,6,4,2,1,1,0,0,0,1,0,1,12,12,1,7,2,1,1,0,0,10,8,2,0,9,0,0,5
57405317,1,,57405318,46,25,21,2,2,0,49,26,23,24,13,11,49,26,23,49,26,23,25,13,12,16,8,8,8,4,4,2,1,1,0,0,0,14,14,1,4,5,3,3,0,0,15,8,7,1,13,0,0,4
57405318,2,57405317,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57405320,0,,,1852,911,941,316,166,150,1521,734,787,1152,588,564,1465,706,759,1436,692,744,369,146,223,187,65,122,70,19,51,8,3,5,14,3,11,695,695,194,167,135,125,42,21,11,492,377,115,95,238,40,40,45
57405321,0,,,3237,1603,1634,476,253,223,2710,1322,1388,1912,961,951,2609,1269,1340,2567,1247,1320,798,361,437,433,183,250,138,52,86,12,2,10,23,5,18,1270,1269,377,341,250,166,82,36,17,880,703,177,156,501,55,96,107
57405322,0,,,1089,525,564,114,57,57,974,467,507,557,280,277,924,438,486,910,432,478,417,187,230,190,72,118,77,20,57,6,2,4,4,0,4,328,328,45,85,57,65,41,16,19,283,146,137,26,259,0,34,44
57405325,0,,,88,48,40,10,6,4,78,42,36,48,27,21,76,42,34,74,40,34,30,15,15,17,7,10,6,1,5,0,0,0,0,0,0,29,29,7,8,4,3,3,2,2,22,14,8,3,19,1,2,5
57405326,0,,,24,10,14,2,0,2,22,10,12,12,5,7,21,9,12,21,9,12,10,5,5,6,2,4,3,1,2,1,0,1,0,0,0,8,8,3,2,1,1,0,0,1,5,2,3,1,6,0,2,1
57405327,0,,,50,30,20,2,2,0,48,28,20,26,16,10,46,26,20,46,26,20,22,12,10,13,7,6,3,1,2,0,0,0,0,0,0,22,22,6,10,3,2,0,0,1,15,13,2,1,15,0,3,6
57405330,0,,,939,465,474,109,58,51,828,405,423,511,262,249,808,397,411,792,387,405,317,143,174,145,66,79,48,22,26,2,1,1,8,5,3,340,340,68,106,71,53,26,11,5,269,197,72,29,196,8,26,45
57405331,0,,,2401,1135,1266,364,172,192,2030,958,1072,1282,642,640,1959,921,1038,1927,904,1023,748,316,432,416,154,262,174,48,126,15,0,15,8,3,5,833,832,168,233,168,151,65,30,17,656,496,160,109,469,15,87,106
57405332,0,,,795,390,405,59,28,31,735,362,373,401,207,194,713,353,360,697,345,352,334,155,179,162,63,99,58,22,36,2,0,2,2,0,2,271,271,53,81,51,40,20,18,8,217,139,78,19,208,0,34,46
57405333,0,,,17,8,9,0,0,0,17,8,9,7,3,4,17,8,9,17,8,9,10,5,5,6,2,4,1,0,1,1,0,1,1,0,1,7,7,1,5,0,0,0,1,0,6,5,1,0,6,0,1,2
57405340,0,,,864,397,467,110,52,58,753,344,409,474,220,254,729,331,398,714,327,387,279,124,155,130,50,80,49,14,35,6,0,6,5,2,3,309,309,70,92,57,43,28,10,9,237,168,69,29,180,8,38,40
57405341,0,,,604,292,312,81,42,39,520,247,273,354,172,182,508,241,267,496,236,260,166,75,91,78,31,47,25,13,12,2,1,1,1,1,0,249,249,78,75,40,38,11,4,3,168,140,28,23,111,7,28,33
57405342,0,,,23,10,13,2,1,1,21,9,12,9,4,5,19,8,11,19,8,11,12,5,7,3,0,3,2,0,2,0,0,0,0,0,0,8,8,1,3,1,2,1,0,0,7,4,3,0,7,0,1,2
57405350,0,,,1127,514,613,105,47,58,1010,460,550,524,269,255,991,449,542,978,442,536,486,191,295,278,83,195,136,30,106,22,2,20,7,1,6,393,392,111,101,79,56,24,13,8,278,182,96,32,249,11,49,44
57405351,0,,,467,203,264,37,20,17,430,183,247,194,99,95,415,177,238,412,177,235,236,84,152,161,44,117,96,18,78,9,3,6,0,0,0,139,134,26,46,23,17,15,3,4,106,78,28,8,96,1,18,22
57405360,0,,,530,264,266,73,37,36,457,227,230,299,159,140,445,220,225,440,217,223,158,68,90,90,36,54,33,10,23,1,0,1,1,0,1,198,197,54,53,39,35,6,7,3,141,113,28,17,92,10,20,24
57405361,0,,,1524,750,774,197,102,95,1318,642,676,899,446,453,1261,615,646,1238,605,633,419,196,223,209,92,117,76,31,45,6,3,3,7,4,3,584,584,142,181,113,89,39,11,9,434,352,82,53,271,18,51,75
57405370,0,,,1096,514,582,160,79,81,929,430,499,659,328,331,885,404,481,856,387,469,270,102,168,156,53,103,69,16,53,11,1,10,3,0,3,403,402,105,111,80,58,29,10,9,294,232,62,47,160,12,41,34
57405371,0,,,3039,1472,1567,327,180,147,2697,1280,1417,1544,769,775,2611,1234,1377,2565,1211,1354,1153,511,642,634,248,386,253,89,164,17,3,14,22,3,19,1127,1127,291,319,220,151,75,40,31,827,552,275,92,746,28,149,164
57405372,0,,,698,296,402,36,13,23,662,283,379,299,153,146,652,279,373,642,273,369,363,130,233,233,69,164,137,23,114,29,1,28,3,0,3,213,211,38,76,43,32,16,6,0,172,131,41,11,150,0,23,47
57405380,0,,,263,128,135,33,21,12,230,107,123,161,77,84,217,97,120,211,92,119,69,30,39,37,15,22,14,5,9,2,1,1,0,0,0,98,98,24,25,25,13,6,3,2,73,59,14,7,49,0,13,10
57405381,0,,,1484,732,752,242,122,120,1242,610,632,798,410,388,1195,582,613,1166,572,594,444,200,244,239,99,140,87,29,58,7,0,7,6,3,3,481,481,90,94,114,101,48,24,10,391,272,119,67,284,5,52,53
57405382,0,,,50,21,29,3,0,3,47,21,26,30,14,16,46,20,26,46,20,26,17,7,10,15,5,10,9,3,6,0,0,0,1,0,1,15,15,1,4,2,6,1,1,0,14,8,6,1,11,0,1,4
57405390,0,,,40,21,19,1,0,1,39,21,18,23,14,9,38,20,18,35,18,17,16,7,9,13,6,7,4,1,3,0,0,0,0,0,0,10,10,2,1,1,1,1,4,0,8,2,6,1,10,0,2,1
57405391,0,,,654,310,344,73,39,34,581,271,310,373,176,197,558,260,298,542,257,285,208,95,113,106,47,59,43,15,28,0,0,0,9,3,6,258,258,79,64,51,38,17,6,3,179,130,49,19,137,5,32,29
57405392,1,,57405393,216,111,105,24,16,8,195,97,98,101,53,48,189,93,96,188,92,96,94,44,50,51,21,30,19,9,10,0,0,0,0,0,0,74,74,12,25,16,8,9,3,2,63,39,24,5,61,0,11,15
57405393,2,57405392,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57406205,0,,,385,191,194,30,11,19,355,180,175,188,104,84,345,174,171,339,171,168,167,76,91,88,37,51,35,14,21,4,1,3,3,0,3,114,114,13,27,22,25,14,9,4,101,47,54,8,102,0,10,19
57406206,0,,,56,30,26,1,1,0,55,29,26,25,13,12,54,28,26,54,28,26,30,16,14,13,7,6,5,2,3,0,0,0,2,0,2,22,22,5,7,5,3,2,0,0,17,9,8,1,20,0,3,5
57406207,0,,,56,25,31,4,2,2,52,23,29,25,13,12,52,23,29,52,23,29,27,10,17,11,1,10,7,1,6,2,1,1,0,0,0,23,23,6,7,6,3,0,1,0,16,10,6,1,19,0,4,3
57406208,2,57406209,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57406209,1,,57406208,283,140,143,25,12,13,260,129,131,149,76,73,256,129,127,252,127,125,111,53,58,58,24,34,26,9,17,3,1,2,2,0,2,86,86,8,28,17,13,11,7,3,79,41,38,3,70,0,1,17
57406215,0,,,235,122,113,19,12,7,216,110,106,116,63,53,210,107,103,206,105,101,100,47,53,61,28,33,22,9,13,3,0,3,4,0,4,66,66,4,24,10,8,6,9,5,61,29,32,3,57,0,2,12
57406216,0,,,80,42,38,5,1,4,75,41,34,30,17,13,75,41,34,73,39,34,45,24,21,23,12,11,12,4,8,2,0,2,0,0,0,29,29,6,9,6,4,2,2,0,23,16,7,0,24,0,2,8
57406217,0,,,20,12,8,1,1,0,19,11,8,12,8,4,19,11,8,16,9,7,7,3,4,4,3,1,2,1,1,0,0,0,0,0,0,6,6,0,2,2,1,0,1,0,6,5,1,0,4,0,0,1
57406218,0,,,160,81,79,6,4,2,154,77,77,89,45,44,150,75,75,143,71,72,65,32,33,43,20,23,16,5,11,0,0,0,2,0,2,47,47,5,9,12,11,4,5,1,42,21,21,1,39,0,4,5
57406219,0,,,125,59,66,10,5,5,115,54,61,55,28,27,114,53,61,114,53,61,60,26,34,30,12,18,17,4,13,1,1,0,0,0,0,34,34,4,5,7,8,6,1,3,30,9,21,4,33,0,4,3
57406225,0,,,34,17,17,0,0,0,34,17,17,23,12,11,32,15,17,31,15,16,11,5,6,7,2,5,3,0,3,0,0,0,1,0,1,11,11,0,5,3,1,1,1,0,11,7,4,0,9,0,0,1
57406226,0,,,52,27,25,0,0,0,52,27,25,18,10,8,51,26,25,49,25,24,34,17,17,11,3,8,6,1,5,0,0,0,3,0,3,25,25,8,10,4,3,0,0,0,17,13,4,0,23,0,7,6
57406227,0,,,32,16,16,1,0,1,31,16,15,17,10,7,31,16,15,30,15,15,14,6,8,8,2,6,4,0,4,0,0,0,0,0,0,9,9,1,1,0,6,1,0,0,8,3,5,0,8,0,1,1
57406228,0,,,37,15,22,3,1,2,34,14,20,18,9,9,34,14,20,34,14,20,16,5,11,7,1,6,3,0,3,0,0,0,0,0,0,13,13,2,4,4,2,0,0,1,11,7,4,0,11,0,1,2
57406229,0,,,27,12,15,2,1,1,25,11,14,15,7,8,24,11,13,24,11,13,10,4,6,6,2,4,3,1,2,0,0,0,0,0,0,7,7,1,1,2,1,1,0,1,6,2,4,1,6,0,1,1
57406236,2,57406246,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57406238,0,,,28,13,15,0,0,0,28,13,15,14,8,6,28,13,15,28,13,15,14,5,9,10,3,7,5,3,2,0,0,0,0,0,0,12,12,5,2,2,2,1,0,0,7,3,4,0,11,0,5,0
57406239,0,,,63,34,29,3,3,0,60,31,29,36,19,17,58,31,27,58,31,27,24,12,12,9,4,5,1,0,1,0,0,0,2,0,2,21,21,5,3,8,3,0,0,2,16,8,8,0,17,0,5,2
57406246,1,,57406236,245,116,129,13,9,4,240,111,129,103,51,52,234,109,125,233,108,125,137,60,77,67,25,42,31,10,21,2,0,2,3,0,3,84,84,14,31,12,15,9,6,0,73,40,33,3,81,0,13,24
57406248,1,,57406259,235,114,121,23,10,13,214,106,108,113,57,56,208,103,105,207,103,104,101,49,52,49,21,28,26,10,16,3,0,3,0,0,0,69,69,12,14,14,15,5,7,4,59,22,37,3,62,0,10,9
57406249,0,,,122,64,58,5,3,2,117,61,56,65,38,27,115,59,56,113,59,54,52,23,29,22,8,14,11,4,7,0,0,0,6,0,6,40,40,5,16,3,9,4,1,2,35,22,13,1,33,0,4,9
57406256,2,57406257,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57406257,1,,57406256,427,186,241,40,22,18,389,165,224,188,83,105,383,162,221,381,161,220,201,82,119,109,31,78,54,9,45,3,0,3,9,1,8,142,141,35,33,31,19,9,9,6,107,60,47,8,118,0,29,21
57406258,0,,,26,11,15,0,0,0,26,11,15,5,3,2,26,11,15,26,11,15,21,8,13,6,1,5,5,0,5,0,0,0,0,0,0,9,9,1,2,3,3,0,0,0,8,4,4,0,9,0,1,2
57406259,2,57406248,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57406264,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,3,1,2,2,0,2,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,3,1,0,4,0,0,2
57406265,0,,,18,9,9,1,1,0,17,8,9,7,3,4,17,8,9,17,8,9,10,5,5,7,4,3,0,0,0,0,0,0,0,0,0,5,5,0,2,1,0,1,1,0,5,3,2,0,5,0,0,2
57406267,0,,,16,9,7,1,0,1,15,9,6,8,6,2,15,9,6,14,8,6,7,3,4,2,1,1,0,0,0,0,0,0,0,0,0,6,6,1,3,1,0,0,1,0,5,4,1,0,5,0,0,1
57406268,0,,,86,44,42,14,8,6,72,36,36,40,20,20,67,33,34,67,33,34,32,16,16,14,7,7,3,1,2,0,0,0,3,0,3,24,24,5,4,6,3,2,1,3,19,7,12,4,23,0,4,3
57406269,2,57406279,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
57406273,0,,,57,24,33,3,0,3,54,24,30,22,10,12,54,24,30,54,24,30,32,14,18,15,4,11,10,2,8,1,0,1,1,0,1,16,16,2,3,3,3,3,1,1,14,4,10,2,15,0,2,3
57406274,0,,,86,38,48,5,3,2,81,35,46,46,18,28,79,33,46,78,33,45,35,17,18,12,4,8,11,3,8,0,0,0,1,0,1,22,22,1,3,6,5,2,4,1,21,9,12,2,22,0,1,2
57406278,0,,,20,11,9,2,1,1,18,10,8,8,5,3,18,10,8,18,10,8,10,5,5,4,2,2,1,0,1,0,0,0,0,0,0,7,7,0,4,1,1,1,0,0,7,5,2,1,6,0,0,4
57406279,1,,57406269,210,104,106,21,9,12,193,98,95,109,57,52,188,97,91,184,94,90,84,41,43,52,23,29,24,9,15,0,0,0,3,0,3,62,62,6,18,17,9,6,4,4,58,31,27,7,52,0,5,12
57406288,0,,,122,62,60,9,6,3,113,56,57,53,29,24,111,55,56,108,53,55,60,27,33,27,10,17,10,3,7,1,0,1,3,1,2,41,41,8,12,7,7,3,2,2,33,19,14,1,37,0,7,7
57406289,0,,,29,13,16,2,1,1,27,12,15,16,7,9,26,12,14,26,12,14,11,5,6,6,2,4,0,0,0,0,0,0,0,0,0,7,7,1,1,1,0,1,3,0,6,2,4,1,7,0,1,1
57406299,0,,,182,86,96,7,1,6,175,85,90,93,48,45,167,79,88,163,78,85,82,37,45,38,12,26,23,8,15,5,1,4,3,0,3,62,62,17,12,11,11,6,1,4,45,22,23,2,57,0,13,5
57406300,0,,,160,76,84,21,10,11,139,66,73,78,38,40,134,65,69,132,63,69,61,28,33,29,11,18,13,6,7,0,0,0,1,0,1,52,52,9,13,12,9,3,5,1,43,27,16,5,37,1,6,7
57406301,0,,,391,199,192,29,18,11,362,181,181,163,92,71,353,176,177,353,176,177,199,89,110,99,39,60,38,13,25,3,0,3,1,0,1,141,141,25,50,28,23,7,3,5,116,70,46,4,120,0,20,32
57406302,0,,,220,99,121,13,5,8,207,94,113,125,55,70,197,90,107,195,90,105,82,39,43,47,19,28,20,6,14,0,0,0,0,0,0,72,72,11,19,18,13,6,2,3,61,38,23,3,53,0,6,13
57406303,0,,,187,100,87,8,5,3,179,95,84,92,50,42,174,92,82,172,91,81,87,45,42,55,24,31,28,10,18,1,0,1,1,0,1,68,68,16,20,14,8,4,5,1,51,33,18,1,58,0,13,11
57406304,0,,,11,4,7,0,0,0,11,4,7,5,2,3,11,4,7,11,4,7,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,4,0,0,4,0,1,1
57406310,0,,,51,24,27,2,0,2,49,24,25,30,15,15,48,23,25,48,23,25,19,9,10,11,5,6,3,2,1,0,0,0,1,0,1,13,13,0,3,3,2,3,1,1,13,6,7,0,12,0,0,2
57406311,0,,,321,164,157,24,14,10,297,150,147,179,90,89,289,144,145,283,141,142,118,60,58,60,26,34,24,7,17,2,1,1,4,0,4,103,103,17,29,21,14,11,7,4,86,48,38,4,76,0,9,15
57406320,0,,,89,24,65,1,0,1,88,24,64,7,5,2,87,24,63,87,24,63,81,19,62,74,13,61,54,9,45,9,0,9,1,0,1,10,9,5,1,2,0,1,0,0,4,3,1,0,7,0,3,0
57406321,0,,,77,42,35,13,8,5,64,34,30,37,20,17,61,32,29,61,32,29,27,14,13,13,6,7,2,1,1,1,1,0,8,4,4,22,22,4,4,5,3,0,4,2,17,8,9,3,17,0,2,2
